,time,activity,percent_0,percent_1,percent_2,percent_3
307,150,education,0.00015918692218208535,7.868130138872497e-05,0.0,9.867771857114664e-05
308,150,sports,0.00035510928794465195,0.0002950548802077186,0.00020682523267838676,0.0002960331557134399
309,150,entertainment,0.0023388232412906384,0.0011605491954836933,0.0014477766287487074,0.0009867771857114663
310,155,sleep,0.03423743341700851,0.030980762421810457,0.02557738710789383,0.024768107361357806
311,155,socializing,0.0011877793424355599,0.0008458239899287934,0.000896242674939676,0.0009867771857114663
312,155,eating,0.000416335027245454,0.00025571422951335617,0.00027576697690451566,9.867771857114664e-05
313,155,household,0.0002326578093430478,0.0002753845548605374,0.00020682523267838676,9.867771857114664e-05
314,155,shopping,6.122573930080205e-05,0.00011802195208308746,6.894174422612891e-05,0.0
315,155,family,0.00014694177432192493,7.868130138872497e-05,6.894174422612891e-05,0.0
316,155,work,0.001518398334659891,0.0020457138361068493,0.001861427094105481,0.0009867771857114663
317,155,education,0.00013469662646176453,7.868130138872497e-05,0.0,9.867771857114664e-05
318,155,sports,0.00035510928794465195,0.0002950548802077186,0.00013788348845225783,0.0002960331557134399
319,155,entertainment,0.0023388232412906384,0.0011802195208308745,0.0014477766287487074,0.0009867771857114663
320,160,sleep,0.03424967856486867,0.030941421771116095,0.0255084453636677,0.024768107361357806
321,160,socializing,0.0012000244902957203,0.0008458239899287934,0.000896242674939676,0.0008880994671403197
322,160,eating,0.0004285801751056144,0.0002753845548605374,0.00027576697690451566,0.0
323,160,household,0.0002326578093430478,0.00019670325347181242,0.00020682523267838676,9.867771857114664e-05
324,160,shopping,6.122573930080205e-05,0.00011802195208308746,0.00013788348845225783,0.0
325,160,family,0.00013469662646176453,7.868130138872497e-05,6.894174422612891e-05,0.0
326,160,work,0.0014939080389395703,0.002026043510759668,0.001861427094105481,0.0009867771857114663
327,160,education,0.00013469662646176453,7.868130138872497e-05,0.0,9.867771857114664e-05
328,160,sports,0.00035510928794465195,0.0002753845548605374,0.00013788348845225783,0.0002960331557134399
329,160,entertainment,0.0023388232412906384,0.0012195601715252371,0.0013098931402964495,0.001085454904282613
330,165,sleep,0.03401702075552562,0.030823399819033006,0.0255084453636677,0.024768107361357806
331,165,socializing,0.0011755341945753994,0.0008458239899287934,0.000896242674939676,0.0008880994671403197
332,165,eating,0.000416335027245454,0.00023604390416617492,0.00013788348845225783,0.0
333,165,household,0.00022041266148288742,0.00015736260277744994,0.00020682523267838676,9.867771857114664e-05
334,165,shopping,8.571603502112287e-05,9.835162673590621e-05,6.894174422612891e-05,0.0
335,165,family,0.00013469662646176453,5.901097604154373e-05,6.894174422612891e-05,0.0
336,165,work,0.0014939080389395703,0.0020653841614540302,0.001999310582557739,0.0009867771857114663
337,165,education,0.00013469662646176453,7.868130138872497e-05,0.0,9.867771857114664e-05
338,165,sports,0.00035510928794465195,0.0002753845548605374,0.00013788348845225783,0.0002960331557134399
339,165,entertainment,0.0022286169105491947,0.0011605491954836933,0.0012409513960703205,0.0011841326228537595
340,170,sleep,0.03398028531194514,0.03084307014438019,0.0255084453636677,0.02466942964278666
341,170,socializing,0.0011755341945753994,0.0008261536645816122,0.000896242674939676,0.0008880994671403197
342,170,eating,0.00035510928794465195,0.00023604390416617492,0.00013788348845225783,0.0
343,170,household,0.0001959223657625666,0.0001376922774302687,0.00020682523267838676,0.0
344,170,shopping,8.571603502112287e-05,9.835162673590621e-05,0.00013788348845225783,0.0
345,170,family,0.00013469662646176453,9.835162673590621e-05,6.894174422612891e-05,0.0
346,170,work,0.001518398334659891,0.0020653841614540302,0.001999310582557739,0.0009867771857114663
347,170,education,0.00013469662646176453,7.868130138872497e-05,0.0,9.867771857114664e-05
348,170,sports,0.0003428641400844915,0.0002753845548605374,0.00013788348845225783,0.0002960331557134399
349,170,entertainment,0.0022163717626890343,0.0011998898461780558,0.0011720096518441916,0.0011841326228537595
350,175,sleep,0.03398028531194514,0.030823399819033006,0.0255084453636677,0.02466942964278666
351,175,socializing,0.0011510438988550787,0.0008064833392344309,0.000827300930713547,0.0008880994671403197
352,175,eating,0.0003306189922243311,0.00021637357881899367,0.00013788348845225783,0.0
353,175,household,0.00018367721790240617,0.0001376922774302687,0.00020682523267838676,0.0
354,175,shopping,6.122573930080205e-05,7.868130138872497e-05,0.00013788348845225783,0.0
355,175,family,0.0001224514786016041,9.835162673590621e-05,6.894174422612891e-05,0.0
356,175,work,0.0015306434825200514,0.0020850544868012116,0.001999310582557739,0.0009867771857114663
357,175,education,0.0001224514786016041,7.868130138872497e-05,0.0,9.867771857114664e-05
358,175,sports,0.00035510928794465195,0.0002753845548605374,0.00013788348845225783,0.0002960331557134399
359,175,entertainment,0.0022041266148288743,0.0011998898461780558,0.0011030679076180626,0.001085454904282613
360,180,sleep,0.03232719035082349,0.029210433140564145,0.024060668734918994,0.023583974738504047
361,180,socializing,0.0008571603502112288,0.0004917581336795311,0.0005515339538090313,0.0005920663114268798
362,180,eating,0.0004653156186860956,0.0002753845548605374,6.894174422612891e-05,0.0
363,180,household,0.00044082532296577483,0.00047208780833234983,0.00013788348845225783,9.867771857114664e-05
364,180,shopping,4.898059144064165e-05,7.868130138872497e-05,0.00013788348845225783,0.0
365,180,family,0.00017143207004224575,0.00019670325347181242,6.894174422612891e-05,0.0
366,180,work,0.0013347211167574848,0.0018883512333293993,0.0019303688383316099,0.0007894217485691731
367,180,education,0.0001224514786016041,5.901097604154373e-05,0.0,9.867771857114664e-05
368,180,sports,0.00025714810506336866,0.0001770329281246312,0.00013788348845225783,9.867771857114664e-05
369,180,entertainment,0.0014694177432192494,0.0010621975687477871,0.0011030679076180626,0.0008880994671403197
370,185,sleep,0.032314945202963324,0.029190762815216965,0.023991726990692866,0.023583974738504047
371,185,socializing,0.0008694054980713892,0.00047208780833234983,0.0005515339538090313,0.0004933885928557331
372,185,eating,0.000477560766546256,0.0002753845548605374,6.894174422612891e-05,0.0
373,185,household,0.00036735443580481234,0.00039340650694362484,0.00020682523267838676,0.0
374,185,shopping,7.347088716096246e-05,7.868130138872497e-05,0.00013788348845225783,0.0
375,185,family,0.00017143207004224575,0.0001376922774302687,6.894174422612891e-05,0.0
376,185,work,0.0013469662646176453,0.0018883512333293993,0.0019303688383316099,0.0007894217485691731
377,185,education,0.0001224514786016041,5.901097604154373e-05,0.0,9.867771857114664e-05
378,185,sports,0.0002449029572032082,0.0001770329281246312,0.00013788348845225783,9.867771857114664e-05
379,185,entertainment,0.0014816628910794098,0.0010228569180534247,0.0011720096518441916,0.0007894217485691731
380,190,sleep,0.03226596461152268,0.02913175183917542,0.023784901758014478,0.023485297019932898
381,190,socializing,0.0008204249066307475,0.0004917581336795311,0.0005515339538090313,0.0004933885928557331
382,190,eating,0.0003918447315251332,0.00023604390416617492,6.894174422612891e-05,0.0
383,190,household,0.00035510928794465195,0.0002753845548605374,0.00013788348845225783,0.0
384,190,shopping,7.347088716096246e-05,7.868130138872497e-05,6.894174422612891e-05,0.0
385,190,family,0.00014694177432192493,0.00011802195208308746,6.894174422612891e-05,0.0
386,190,work,0.0013469662646176453,0.0018883512333293993,0.001861427094105481,0.0007894217485691731
387,190,education,0.0001224514786016041,5.901097604154373e-05,0.0,9.867771857114664e-05
388,190,sports,0.00022041266148288742,0.0001770329281246312,0.00013788348845225783,9.867771857114664e-05
389,190,entertainment,0.0014694177432192494,0.0009835162673590622,0.0011720096518441916,0.0007894217485691731
390,195,sleep,0.031984326210738996,0.028895707935009247,0.023509134781109962,0.023386619301361752
391,195,socializing,0.0007959346109104267,0.00045241748298516856,0.00048259220958290247,0.0005920663114268798
392,195,eating,0.0003918447315251332,0.00019670325347181242,0.0,0.0
393,195,household,0.0003061286965040103,0.00025571422951335617,0.00013788348845225783,0.0
394,195,shopping,4.898059144064165e-05,7.868130138872497e-05,0.00013788348845225783,0.0
395,195,family,0.00011020633074144371,0.00015736260277744994,6.894174422612891e-05,0.0
396,195,work,0.0013469662646176453,0.001868680907982218,0.001861427094105481,0.0008880994671403197
397,195,education,0.0001224514786016041,5.901097604154373e-05,0.0,9.867771857114664e-05
398,195,sports,0.00018367721790240617,0.0001770329281246312,0.00013788348845225783,9.867771857114664e-05
399,195,entertainment,0.0014204371517786078,0.0010031865927062433,0.001034126163391934,0.0006907440299980265
400,200,sleep,0.03193534561929835,0.028836696958967702,0.023440193036883834,0.023287941582790607
401,200,socializing,0.0008081797587705872,0.0004917581336795311,0.00048259220958290247,0.0004933885928557331
402,200,eating,0.0003428641400844915,0.00019670325347181242,0.0,0.0
403,200,household,0.0003183738443641707,0.00025571422951335617,0.00013788348845225783,0.0
404,200,shopping,6.122573930080205e-05,5.901097604154373e-05,0.00013788348845225783,0.0
405,200,family,0.00011020633074144371,9.835162673590621e-05,6.894174422612891e-05,0.0
406,200,work,0.0013469662646176453,0.0019080215586765805,0.0019303688383316099,0.0009867771857114663
407,200,education,0.0001224514786016041,3.9340650694362486e-05,0.0,9.867771857114664e-05
408,200,sports,0.00017143207004224575,0.00019670325347181242,0.00013788348845225783,9.867771857114664e-05
409,200,entertainment,0.0013592114124778057,0.0009638459420118809,0.001034126163391934,0.0006907440299980265
410,205,sleep,0.031910855323578034,0.02879735630827334,0.023440193036883834,0.023287941582790607
411,205,socializing,0.0008204249066307475,0.0004917581336795311,0.00048259220958290247,0.0004933885928557331
412,205,eating,0.0003183738443641707,0.00019670325347181242,0.0,0.0
413,205,household,0.0003061286965040103,0.00025571422951335617,0.00013788348845225783,0.0
414,205,shopping,4.898059144064165e-05,5.901097604154373e-05,6.894174422612891e-05,0.0
415,205,family,9.79611828812833e-05,7.868130138872497e-05,6.894174422612891e-05,0.0
416,205,work,0.0013959468560582869,0.0019080215586765805,0.0019303688383316099,0.0009867771857114663
417,205,education,0.0001224514786016041,1.9670325347181243e-05,0.0,9.867771857114664e-05
418,205,sports,0.00015918692218208535,0.00019670325347181242,0.00013788348845225783,9.867771857114664e-05
419,205,entertainment,0.0013469662646176453,0.0009441756166646997,0.001034126163391934,0.0005920663114268798
420,210,sleep,0.03007408314455397,0.027007356701679846,0.022061358152361255,0.022103808959936848
421,210,socializing,0.0007224637237494642,0.0004917581336795311,0.0005515339538090313,0.0006907440299980265
422,210,eating,0.00029388354864384985,9.835162673590621e-05,0.0,9.867771857114664e-05
423,210,household,0.00037959958366497274,0.0003147252055548999,0.00027576697690451566,9.867771857114664e-05
424,210,shopping,4.898059144064165e-05,3.9340650694362486e-05,6.894174422612891e-05,0.0
425,210,family,0.0001224514786016041,9.835162673590621e-05,6.894174422612891e-05,0.0
426,210,work,0.0012612502295965224,0.0018490105826350367,0.001999310582557739,0.0009867771857114663
427,210,education,0.00013469662646176453,0.0,0.0,9.867771857114664e-05
428,210,sports,0.00014694177432192493,0.0001376922774302687,0.00013788348845225783,9.867771857114664e-05
429,210,entertainment,0.0012612502295965224,0.0008261536645816122,0.000896242674939676,0.0005920663114268798
430,215,sleep,0.03004959284883365,0.026987686376332663,0.022061358152361255,0.022103808959936848
431,215,socializing,0.0007102185758893039,0.00047208780833234983,0.0005515339538090313,0.0006907440299980265
432,215,eating,0.0003183738443641707,0.00011802195208308746,0.0,9.867771857114664e-05
433,215,household,0.0003183738443641707,0.00025571422951335617,0.00020682523267838676,9.867771857114664e-05
434,215,shopping,6.122573930080205e-05,5.901097604154373e-05,6.894174422612891e-05,0.0
435,215,family,9.79611828812833e-05,5.901097604154373e-05,6.894174422612891e-05,0.0
436,215,work,0.0012734953774566828,0.0019080215586765805,0.001999310582557739,0.0008880994671403197
437,215,education,0.00013469662646176453,0.0,0.0,9.867771857114664e-05
438,215,sports,0.00013469662646176453,0.00015736260277744994,0.00013788348845225783,9.867771857114664e-05
439,215,entertainment,0.0012245147860160412,0.0008261536645816122,0.000896242674939676,0.0005920663114268798
440,220,sleep,0.03000061225739301,0.026928675400291122,0.021923474663908996,0.022103808959936848
441,220,socializing,0.0007102185758893039,0.0005114284590267123,0.00048259220958290247,0.0006907440299980265
442,220,eating,0.0003428641400844915,7.868130138872497e-05,0.0,9.867771857114664e-05
443,220,household,0.00037959958366497274,0.00015736260277744994,0.0004136504653567735,9.867771857114664e-05
444,220,shopping,8.571603502112287e-05,5.901097604154373e-05,6.894174422612891e-05,0.0
445,220,family,9.79611828812833e-05,3.9340650694362486e-05,6.894174422612891e-05,0.0
446,220,work,0.0012979856731770037,0.001947362209370943,0.001999310582557739,0.0008880994671403197
447,220,education,0.00013469662646176453,0.0,0.0,9.867771857114664e-05
448,220,sports,0.00013469662646176453,0.00015736260277744994,0.00013788348845225783,0.0
449,220,entertainment,0.0012612502295965224,0.0008261536645816122,0.0009651844191658049,0.0006907440299980265
450,225,sleep,0.02942509030796547,0.026043510759667966,0.021234057221647708,0.02170909808565226
451,225,socializing,0.0007102185758893039,0.0005310987843738936,0.00048259220958290247,0.00039471087428458656
452,225,eating,0.0003183738443641707,9.835162673590621e-05,6.894174422612891e-05,0.0
453,225,household,0.00037959958366497274,0.00019670325347181242,0.00027576697690451566,0.00019735543714229328
454,225,shopping,8.571603502112287e-05,7.868130138872497e-05,6.894174422612891e-05,0.0
